'Friday','July','22','2016','05:55:00','15.5','0.1','0.8','23.4','1.8','23.4','9.5','0.2','NA','0.7','28.8','738','102','0','63','10','0.0','0.8','128'
'Friday','July','22','2016','06:00:00','15.4','0.1','0.8','23.1','3.7','25.7','9.2','0.2','NA','0.7','28.8','738','102','0','62','11','0.0','0.8','79'
'Friday','July','22','2016','06:20:00','16.0','0.2','1.1','39.7','15.3','56.2','9.4','0.1','6.5','0.7','28.8','738','97','5','63','20','0.0','1.0','47'
'Friday','July','22','2016','06:30:00','13.5','0.2','1.0','39.4','28.1','73.5','15.5','0.1','2.9','0.6','28.7','738','97','5','63','23','0.0','0.8','95'
'Friday','July','22','2016','06:50:00','15.5','0.3','1.1','40.6','21.6','65.8','6.5','0.2','2.7','1.1','28.9','738','97','5','61','44','0.0','0.8','104'
'Friday','July','22','2016','07:00:00','15.1','0.3','1.1','41.0','29.4','76.7','7.2','0.2','3.7','1.1','29.0','738','97','5','61','54','0.0','0.7','143'
'Friday','July','22','2016','07:20:00','17.5','0.4','1.3','48.6','33.4','88.9','7.9','0.3','4.4','1.5','29.4','738','127','47','59','59','0.0','0.9','65'
'Friday','July','22','2016','07:30:00','12.6','0.4','1.2','45.8','30.9','83.0','11.2','0.3','5.0','1.6','29.6','738','127','47','58','90','0.1','1.4','67'
'Friday','July','22','2016','08:00:00','14.6','0.3','1.0','34.4','10.4','44.8','7.5','1.1','3.4','1.6','29.9','738','127','47','54','179','0.3','2.3','38'
'Friday','July','22','2016','08:00:00','14.6','0.3','1.0','34.4','10.4','44.8','7.5','1.1','3.4','1.6','30.5','738','127','47','53','161','0.0','1.4','105'
'Friday','July','22','2016','08:25:00','34.7','0.1','0.9','25.5','5.8','30.7','NA','0.4','6.7','0.8','30.6','738','177','25','51','145','-0.1','1.7','123'
'Friday','July','22','2016','08:30:00','36.2','0.1','0.9','21.6','3.3','23.8','NA','0.4','11.1','0.8','30.9','738','177','25','50','211','0.0','1.6','188'
'Friday','July','22','2016','08:55:00','41.4','0.4','0.9','21.9','5.0','26.3','5.5','0.3','7.3','1.0','31.4','738','177','25','49','266','-0.1','1.3','87'
'Friday','July','22','2016','09:00:00','42.2','0.4','0.9','19.2','4.5','23.3','5.3','0.3','11.2','1.0','31.4','738','177','25','47','268','0.0','2.2','126'
'Friday','July','22','2016','09:20:00','53.9','0.2','1.0','32.6','16.1','51.0','7.4','0.2','4.9','0.8','32.0','738','141','11','46','291','-0.2','1.6','85'
'Friday','July','22','2016','09:30:00','60.2','0.1','0.9','20.2','3.7','23.0','7.7','0.2','8.8','0.7','32.6','738','141','11','46','351','-0.1','1.6','77'
'Friday','July','22','2016','10:00:00','43.6','0.4','0.9','31.7','16.9','51.3','8.5','0.3','6.3','1.1','32.8','738','141','11','45','369','-0.1','1.8','97'
'Friday','July','22','2016','10:00:00','43.6','0.4','0.9','31.7','16.9','51.3','8.5','0.3','6.3','1.1','33.0','738','141','11','44','375','-0.1','2.1','115'
'Friday','July','22','2016','10:30:00','61.1','0.5','0.9','32.2','7.5','39.1','9.9','0.3','8.6','1.2','32.9','738','161','45','44','378','0.0','2.3','122'
'Friday','July','22','2016','10:30:00','61.1','0.5','0.9','32.2','7.5','39.1','9.9','0.3','8.6','1.2','33.2','738','161','45','44','387','-0.1','1.9','148'
'Friday','July','22','2016','11:00:00','46.1','0.2','0.8','18.8','2.4','20.0','11.9','0.2','8.0','0.9','33.9','738','161','45','43','351','-0.1','1.6','130'
'Friday','July','22','2016','11:00:00','46.1','0.2','0.8','18.8','2.4','20.0','11.9','0.2','8.0','0.9','33.5','738','161','45','44','385','0.0','2.5','169'
'Friday','July','22','2016','11:20:00','44.1','0.1','0.8','17.2','2.3','18.4','13.1','0.3','11.5','0.9','34.0','738','145','23','43','353','0.0','1.8','131'
'Friday','July','22','2016','11:30:00','46.0','0.1','0.8','16.4','2.2','17.6','11.9','0.3','11.9','0.9','34.3','738','145','23','42','392','-0.1','2.0','158'
'Friday','July','22','2016','12:00:00','43.1','0.1','0.8','19.6','1.0','18.8','15.5','0.1','NA','0.7','35.0','738','145','23','41','385','-0.1','1.8','153'
'Friday','July','22','2016','12:00:00','43.1','0.1','0.8','19.6','1.0','18.8','15.5','0.1','NA','0.7','35.1','738','145','23','40','383','-0.1','1.7','154'
'Friday','July','22','2016','12:20:00','28.1','0.3','0.8','20.7','1.9','21.1','13.2','0.3','3.8','1.3','35.9','738','123','11','39','393','0.0','1.8','144'
'Friday','July','22','2016','12:30:00','26.2','0.4','0.7','17.5','1.5','17.6','15.5','0.3','1.7','1.3','35.4','738','123','11','40','357','0.0','1.8','164'
'Friday','July','22','2016','12:55:00','22.4','0.2','0.8','19.9','3.2','22.1','18.2','0.1','1.2','1.2','35.8','738','123','11','40','315','0.0','1.3','112'
'Friday','July','22','2016','13:00:00','22.2','0.2','0.9','18.8','2.6','20.3','19.1','0.1','3.9','1.2','35.8','738','123','11','40','353','0.1','1.9','160'
'Friday','July','22','2016','13:20:00','20.1','0.2','0.9','26.8','2.6','27.4','19.4','0.2','3.4','1.8','35.5','738','139','NA','41','331','0.0','2.1','152'
'Friday','July','22','2016','13:30:00','21.0','0.2','0.7','19.1','0.2','17.3','21.8','0.2','4.4','1.8','35.3','738','139','NA','41','227','0.0','2.4','182'
'Friday','July','22','2016','13:50:00','22.2','0.1','0.7','18.7','1.3','18.5','20.8','0.2','5.4','1.9','35.7','738','139','NA','40','201','0.0','1.9','164'
'Friday','July','22','2016','14:00:00','22.6','0.1','1.3','23.1','1.5','22.6','24.5','0.2','8.4','1.9','35.7','738','139','NA','39','194','0.0','1.7','184'
'Friday','July','22','2016','14:30:00','20.5','0.1','0.7','19.8','1.8','20.0','20.8','0.2','NA','1.4','35.9','738','186','36','39','179','-0.1','1.2','79'
'Friday','July','22','2016','14:30:00','20.5','0.1','0.7','19.8','1.8','20.0','20.8','0.2','NA','1.4','35.8','738','186','36','38','169','-0.1','1.9','177'
'Friday','July','22','2016','14:55:00','20.8','0.2','0.6','16.0','1.2','15.9','19.0','0.4','3.8','1.4','35.4','738','186','36','37','162','0.0','2.3','188'
'Friday','July','22','2016','15:00:00','16.8','0.2','0.7','29.5','2.2','29.3','18.0','0.4','3.3','1.4','35.6','738','186','36','35','186','0.0','1.5','83'
'Friday','July','22','2016','15:30:00','21.2','0.1','0.7','16.7','1.6','17.0','19.6','0.1','NA','0.6','36.2','738','129','22','33','143','0.0','1.5','144'
'Friday','July','22','2016','15:30:00','21.2','0.1','0.7','16.7','1.6','17.0','19.6','0.1','NA','0.6','36.1','738','129','22','33','134','-0.1','1.8','132'
'Friday','July','22','2016','16:00:00','22.2','0.1','0.7','13.0','0.6','12.4','25.9','0.2','4.4','0.9','35.8','738','129','22','35','124','0.0','1.8','114'
'Friday','July','22','2016','16:00:00','22.2','0.1','0.7','13.0','0.6','12.4','25.9','0.2','4.4','0.9','35.6','738','129','22','35','117','0.0','1.6','147'
'Friday','July','22','2016','16:20:00','39.8','0.1','0.9','30.0','2.2','29.7','27.2','0.1','1.7','0.8','35.6','738','124','14','36','113','-0.1','1.6','120'
'Friday','July','22','2016','16:30:00','47.1','0.1','0.8','16.7','1.6','17.1','25.0','0.1','3.3','0.9','35.6','738','124','14','35','96','-0.1','2.0','94'
'Friday','July','22','2016','16:50:00','43.2','0.6','0.8','29.9','1.6','28.8','26.5','0.8','2.9','2.1','35.5','738','124','14','35','81','-0.1','1.4','155'
'Friday','July','22','2016','17:00:00','42.8','0.5','0.8','28.3','2.3','28.3','25.5','0.7','5.5','1.9','35.4','738','124','14','35','77','0.0','1.1','105'
'Friday','July','22','2016','17:20:00','47.6','0.5','0.9','29.9','3.6','31.5','31.0','0.6','7.5','1.6','35.2','738','145','14','36','66','0.1','1.3','76'
'Friday','July','22','2016','17:30:00','52.2','0.5','0.9','28.1','1.7','27.3','36.2','0.5','4.3','1.6','35.2','738','145','14','37','60','0.1','0.9','89'
'Friday','July','22','2016','17:50:00','43.2','0.2','1.7','75.6','7.8','78.1','49.3','0.4','6.0','1.7','34.3','738','145','14','51','70','0.0','1.4','82'
'Friday','July','22','2016','18:00:00','42.4','0.3','1.6','87.0','12.8','94.9','45.4','0.6','NA','2.0','34.1','738','145','14','53','61','0.0','1.4','101'
'Friday','July','22','2016','18:30:00','44.8','0.5','1.8','97.0','26.5','122.6','33.4','1.7','10.3','3.8','33.5','738','177','78','55','38','-0.1','2.0','78'
'Friday','July','22','2016','18:30:00','44.8','0.5','1.8','97.0','26.5','122.6','33.4','1.7','10.3','3.8','33.3','738','177','78','55','32','0.0','1.3','107'
'Friday','July','22','2016','18:50:00','41.6','0.5','1.8','86.9','8.9','89.6','22.1','1.6','7.2','3.2','33.1','738','177','78','56','30','0.0','1.3','132'
'Friday','July','22','2016','19:00:00','38.1','0.5','2.0','105.7','24.1','127.1','18.2','1.8','2.3','3.5','32.9','738','177','78','57','26','0.0','1.1','105'
'Friday','July','22','2016','19:25:00','41.8','0.4','1.9','94.9','20.4','112.3','16.3','1.9','6.9','3.1','32.6','738','269','44','59','15','-0.1','1.4','100'
'Friday','July','22','2016','19:30:00','40.2','0.5','1.8','92.3','23.6','114.5','16.0','2.0','9.0','3.2','32.3','738','269','44','60','13','0.0','1.7','106'
'Friday','July','22','2016','19:55:00','38.9','0.5','2.0','91.6','29.3','121.6','17.3','2.2','6.4','3.4','31.7','738','269','44','63','9','0.0','1.3','143'
'Friday','July','22','2016','20:00:00','36.1','0.5','1.9','82.4','20.0','100.7','15.7','2.5','8.7','3.5','31.6','738','269','44','64','8','0.0','1.6','125'
'Friday','July','22','2016','20:30:00','23.1','0.6','1.7','74.1','22.1','96.2','10.6','2.2','4.5','3.2','30.9','738','252','46','67','9','0.0','0.8','154'
'Friday','July','22','2016','20:30:00','23.1','0.6','1.7','74.1','22.1','96.2','10.6','2.2','4.5','3.2','30.7','738','252','46','67','8','0.0','1.3','133'
'Friday','July','22','2016','20:50:00','19.4','0.5','1.7','73.5','28.2','103.8','13.2','1.7','1.5','2.6','30.5','738','252','46','68','8','0.0','1.3','121'
'Friday','July','22','2016','21:00:00','18.7','0.5','1.6','75.4','53.1','139.7','13.0','1.6','1.7','2.5','30.4','738','252','46','68','9','-0.1','1.6','131'
'Friday','July','22','2016','21:20:00','16.5','0.3','1.3','64.5','5.2','64.6','12.9','1.6','8.9','2.2','30.2','738','146','25','69','9','0.1','1.9','143'
'Friday','July','22','2016','21:30:00','19.0','0.3','1.3','59.5','20.0','80.6','14.9','1.5','3.4','2.2','30.0','738','146','25','69','9','0.1','2.3','158'
'Friday','July','22','2016','22:00:00','18.3','0.3','0.9','34.8','2.3','34.2','18.0','1.0','2.0','1.5','29.6','738','146','25','69','9','0.1','2.7','145'
'Friday','July','22','2016','22:00:00','18.3','0.3','0.9','34.8','2.3','34.2','18.0','1.0','2.0','1.5','29.4','738','146','25','69','9','0.0','2.8','159'
'Friday','July','22','2016','22:20:00','14.4','0.2','1.2','52.1','8.9','58.7','15.4','0.6','1.7','1.0','29.2','738','154','67','71','8','0.1','1.5','135'
'Friday','July','22','2016','22:30:00','15.2','0.2','1.0','38.1','3.3','38.4','16.1','0.6','4.3','1.0','29.1','738','154','67','71','9','0.0','1.9','143'
'Friday','July','22','2016','23:00:00','15.0','0.2','1.0','36.2','2.1','35.0','15.9','0.6','NA','0.9','28.8','738','154','67','73','8','0.0','2.2','160'
'Friday','July','22','2016','23:00:00','15.0','0.2','1.0','36.2','2.1','35.0','15.9','0.6','NA','0.9','28.6','738','154','67','73','9','0.0','2.6','142'
'Friday','July','22','2016','23:30:00','16.9','0.2','0.9','34.0','1.8','32.8','15.2','0.4','3.1','0.8','28.5','738','149','92','73','9','0.0','1.6','138'
'Friday','July','22','2016','23:30:00','16.9','0.2','0.9','34.0','1.8','32.8','15.2','0.4','3.1','0.8','28.5','738','149','92','73','9','0.0','2.0','140'
'Saturday','July','23','2016','00:00:00','16.0','0.1','0.9','29.0','2.1','28.7','18.9','0.4','NA','0.8','28.4','738','149','92','72','8','0.2','2.6','159'
'Saturday','July','23','2016','00:00:00','16.0','0.1','0.9','29.0','2.1','28.7','18.9','0.4','NA','0.8','28.3','738','149','92','73','9','0.1','2.0','154'
'Saturday','July','23','2016','00:30:00','27.6','0.1','1.0','28.0','1.0','26.4','0.9','0.3','14.2','0.7','28.2','738','109','37','73','9','0.1','2.2','152'
'Saturday','July','23','2016','00:30:00','27.6','0.1','1.0','28.0','1.0','26.4','0.9','0.3','14.2','0.7','28.2','738','109','37','74','8','0.0','1.6','127'
'Saturday','July','23','2016','00:50:00','29.9','0.1','1.0','29.7','1.8','28.9','9.6','0.2','11.4','0.6','28.2','738','109','37','74','9','0.1','2.7','153'
'Saturday','July','23','2016','01:00:00','28.9','0.1','0.9','29.5','1.2','27.9','9.9','0.3','10.9','0.6','28.1','738','109','37','74','9','0.1','2.6','175'
'Saturday','July','23','2016','01:20:00','29.2','0.1','0.9','27.8','1.2','26.4','5.8','0.2','13.4','0.7','28.0','738','110','23','72','9','0.1','3.4','156'
'Saturday','July','23','2016','01:30:00','30.8','0.1','0.9','26.6','1.1','25.2','6.0','0.2','12.0','0.7','27.9','738','110','23','72','9','0.1','2.8','153'
'Saturday','July','23','2016','01:50:00','34.9','0.1','0.9','21.4','1.1','20.6','4.5','0.1','9.4','0.5','27.9','738','110','23','73','8','0.1','2.3','161'
'Saturday','July','23','2016','02:00:00','34.1','0.1','0.9','20.6','0.9','19.5','4.4','0.1','9.0','0.6','27.9','738','110','23','73','9','0.1','2.3','166'
'Saturday','July','23','2016','02:20:00','33.3','0.1','0.9','19.2','0.8','18.2','7.5','0.1','15.6','0.6','27.7','738','101','48','74','9','0.1','2.8','156'
'Saturday','July','23','2016','02:30:00','35.1','0.1','0.9','19.1','0.6','17.8','8.3','0.1','11.0','0.6','27.6','738','101','48','75','8','0.0','2.2','168'
'Saturday','July','23','2016','02:50:00','37.7','0.1','0.9','20.5','0.6','19.1','8.2','0.1','10.7','0.5','27.6','738','101','48','75','9','0.1','1.8','153'
'Saturday','July','23','2016','03:00:00','36.3','0.2','0.9','20.5','0.5','19.1','8.0','0.1','13.1','0.6','27.6','738','101','48','75','9','0.1','2.5','166'
'Saturday','July','23','2016','03:20:00','33.8','0.1','0.9','19.9','1.0','19.1','7.2','0.1','12.5','0.6','27.4','738','90','15','75','9','0.1','2.7','156'
'Saturday','July','23','2016','03:30:00','35.7','0.1','0.9','20.5','0.9','19.5','8.4','0.1','12.8','0.6','27.5','738','90','15','75','9','0.1','1.7','167'
'Saturday','July','23','2016','03:50:00','37.1','0.1','0.9','22.6','1.6','22.3','8.3','0.1','9.8','0.5','27.3','738','90','15','75','9','0.1','1.9','159'
'Saturday','July','23','2016','04:00:00','35.0','0.1','0.9','22.6','1.4','22.1','7.3','0.1','11.6','0.6','27.3','738','90','15','75','8','0.1','1.8','141'
'Saturday','July','23','2016','04:20:00','22.0','0.1','0.8','21.1','1.0','20.1','7.4','0.1','10.9','0.7','27.3','738','64','10','74','9','0.1','2.5','147'
'Saturday','July','23','2016','04:30:00','19.3','0.1','0.8','20.2','1.0','19.3','8.2','0.2','10.5','0.6','27.2','738','64','10','73','8','0.2','2.6','148'
'Saturday','July','23','2016','04:50:00','15.7','0.1','0.7','19.5','0.6','18.2','8.7','0.1','9.0','0.5','27.3','738','64','10','73','8','0.1','1.5','136'
'Saturday','July','23','2016','05:00:00','15.0','0.1','0.7','20.8','0.5','19.3','11.3','0.1','10.4','0.6','27.3','738','64','10','72','9','0.0','1.1','155'
'Saturday','July','23','2016','05:20:00','13.6','0.1','0.7','22.7','0.6','21.0','11.1','0.1','1.4','0.6','27.3','738','41','1','72','9','0.0','1.4','128'
'Saturday','July','23','2016','05:30:00','13.6','0.1','0.8','24.1','1.4','23.4','15.3','0.2','5.9','0.7','27.3','738','41','1','72','9','0.1','1.6','147'
'Saturday','July','23','2016','05:50:00','13.6','0.1','0.8','28.9','1.7','28.1','9.8','0.2','7.3','0.8','27.3','738','41','1','73','9','0.0','1.3','126'
'Saturday','July','23','2016','06:20:00','12.3','0.1','0.8','34.5','2.5','34.1','8.9','0.1','5.3','0.5','27.1','738','60','36','74','17','0.1','1.8','135'
'Saturday','July','23','2016','06:20:00','12.3','0.1','0.8','34.5','2.5','34.1','8.9','0.1','5.3','0.5','27.1','738','60','36','74','17','0.1','1.8','135'
'Saturday','July','23','2016','06:30:00','12.2','0.1','0.9','34.0','3.5','35.1','7.9','0.1','5.2','0.5','27.1','738','60','36','74','24','0.1','2.2','143'
'Saturday','July','23','2016','06:50:00','13.4','0.1','0.9','39.1','6.6','43.8','11.8','0.1','9.0','0.6','26.8','738','60','NA','74','46','0.0','1.8','134'
'Saturday','July','23','2016','07:00:00','12.3','0.2','1.0','40.5','14.6','56.0','11.7','0.3','4.2','1.2','26.6','738','60','36','74','75','0.0','1.3','111'
'Saturday','July','23','2016','07:20:00','9.7','0.2','1.1','43.6','18.0','63.5','8.7','0.2','6.8','1.2','26.6','738','80','21','73','126','0.0','2.0','132'
'Saturday','July','23','2016','07:30:00','10.5','0.2','1.1','46.4','12.1','57.8','8.7','0.3','8.6','1.1','26.3','738','80','21','74','128','-0.1','1.6','97'
'Saturday','July','23','2016','07:50:00','12.9','0.2','1.1','49.2','13.3','62.1','11.0','0.3','9.4','1.2','26.1','738','80','21','73','125','-0.1','1.5','129'
'Saturday','July','23','2016','08:00:00','13.1','0.2','1.3','52.0','19.8','73.3','9.5','0.6','7.2','1.2','26.6','738','80','21','72','143','0.0','1.6','106'
'Saturday','July','23','2016','08:20:00','20.3','0.2','1.1','65.1','15.7','79.5','NA','0.5','12.6','1.2','27.0','738','115','40','68','135','0.2','1.9','117'
'Saturday','July','23','2016','08:30:00','25.9','0.2','1.1','64.9','19.5','84.4','NA','0.6','12.7','1.3','27.2','738','115','40','67','199','0.0','1.3','109'
'Saturday','July','23','2016','08:35:00','29.1','0.2','1.1','64.8','11.8','73.8','NA','0.6','10.8','1.3','27.6','738','115','40','66','155','-0.1','1.5','115'
'Saturday','July','23','2016','08:35:00','29.1','0.2','1.1','64.8','11.8','73.8','NA','0.6','10.8','1.3','27.6','738','115','40','66','155','-0.1','1.5','115'
'Saturday','July','23','2016','09:30:00','39.1','0.2','1.1','44.5','11.4','55.2','7.5','0.4','13.3','0.9','28.5','738','144','12','63','294','0.0','1.3','120'
'Saturday','July','23','2016','09:30:00','39.1','0.2','1.1','44.5','11.4','55.2','7.5','0.4','13.3','0.9','29.0','738','144','12','61','275','0.1','2.7','146'
'Saturday','July','23','2016','09:50:00','41.6','0.2','1.1','43.9','9.2','51.7','8.9','0.6','13.6','1.1','29.6','738','144','12','60','357','0.1','1.6','154'
'Saturday','July','23','2016','10:00:00','41.2','0.1','1.0','32.9','7.7','39.7','8.6','0.4','13.7','0.9','29.5','738','144','12','60','371','0.4','3.5','171'
'Saturday','July','23','2016','10:20:00','42.2','0.1','1.1','37.9','7.8','44.3','9.2','0.5','9.3','0.9','29.6','738','217','48','59','343','0.2','2.8','159'
'Saturday','July','23','2016','10:30:00','53.7','0.1','1.1','47.0','15.3','62.8','10.1','0.2','8.7','0.7','29.2','738','217','48','60','279','0.1','1.8','141'
'Saturday','July','23','2016','10:50:00','56.6','0.1','1.0','46.6','9.3','54.2','10.8','0.3','12.0','0.7','30.6','738','217','48','57','271','0.2','2.6','150'
'Saturday','July','23','2016','11:00:00','52.1','0.1','1.3','51.4','10.3','60.0','11.2','0.4','7.2','0.9','29.5','738','217','48','60','189','0.0','1.9','129'
'Saturday','July','23','2016','11:25:00','60.2','0.2','1.2','59.5','18.1','77.7','12.7','0.5','12.1','0.9','29.1','738','107','10','61','187','0.0','1.5','129'
'Saturday','July','23','2016','11:30:00','59.5','0.2','1.1','48.7','8.5','55.0','13.1','0.6','11.5','1.2','30.0','738','107','10','59','314','0.0','1.3','142'
'Saturday','July','23','2016','11:50:00','47.2','0.2','1.2','50.6','5.2','52.2','16.5','0.7','14.6','1.2','30.7','738','107','10','57','306','0.0','1.4','137'
'Saturday','July','23','2016','12:00:00','45.5','0.2','1.2','51.5','7.3','55.8','18.2','0.7','NA','1.4','31.3','738','107','10','56','369','0.0','1.3','124'
'Saturday','July','23','2016','12:30:00','21.4','0.0','1.2','63.0','11.0','71.1','17.1','0.7','5.9','1.2','31.8','738','150','10','54','329','0.0','1.4','118'
