'Tuesday','July','19','2016','13:00:00','12.72','9.99','NA','7.14','11.99','13.87','18.87','38.45','26.14','2.08','31.36','972.03','35.39','45.13','113.00','NA','119.95','NA','279.63','4.64'
'Tuesday','July','19','2016','13:15:00','12.40','9.63','NA','8.13','12.36','16.38','17.42','35.09','25.72','2.49','31.05','971.98','35.72','45.17','113.00','NA','125.21','NA','272.40','5.11'
'Tuesday','July','19','2016','13:15:00','12.40','9.63','NA','8.13','12.36','16.38','17.42','35.09','25.72','2.49','31.05','971.98','35.72','45.17','113.00','NA','125.21','NA','272.40','5.11'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','14:00:00','13.73','9.74','NA','9.37','12.11','8.20','17.00','38.64','26.65','2.10','25.87','971.62','36.11','49.04','113.00','NA','164.26','NA','283.58','5.07'
'Tuesday','July','19','2016','16:00:00','15.82','9.79','NA','7.86','12.02','11.82','23.01','38.40','24.21','2.26','31.29','970.19','35.96','43.56','113.00','NA','172.22','NA','283.39','5.11'
'Tuesday','July','19','2016','16:00:00','15.82','9.79','NA','7.86','12.02','11.82','23.01','38.40','24.21','2.26','31.29','970.19','35.96','43.56','113.00','NA','172.22','NA','283.39','5.11'
'Tuesday','July','19','2016','16:15:00','12.96','10.10','NA','7.54','11.93','14.51','28.77','38.90','25.74','2.20','31.50','970.05','36.34','43.16','113.00','NA','172.98','NA','252.64','4.14'
'Tuesday','July','19','2016','16:15:00','12.96','10.10','NA','7.54','11.93','14.51','28.77','38.90','25.74','2.20','31.50','970.05','36.34','43.16','113.00','NA','172.98','NA','252.64','4.14'
'Tuesday','July','19','2016','17:00:00','12.13','9.22','NA','11.28','10.99','6.62','22.91','43.62','24.66','2.84','31.09','969.81','36.04','41.94','113.00','NA','174.96','NA','242.80','4.11'
'Tuesday','July','19','2016','17:00:00','12.13','9.22','NA','11.28','10.99','6.62','22.91','43.62','24.66','2.84','31.09','969.81','36.04','41.94','113.00','NA','174.96','NA','242.80','4.11'
'Tuesday','July','19','2016','17:15:00','13.37','9.76','NA','10.38','11.21','8.08','21.80','43.00','23.60','2.78','32.10','969.75','35.82','42.05','113.00','NA','175.86','NA','252.34','4.50'
'Tuesday','July','19','2016','17:15:00','13.37','9.76','NA','10.38','11.21','8.08','21.80','43.00','23.60','2.78','32.10','969.75','35.82','42.05','113.00','NA','175.86','NA','252.34','4.50'
'Tuesday','July','19','2016','18:00:00','12.91','9.76','NA','10.75','10.70','23.57','22.63','44.34','22.62','3.60','37.46','969.56','34.87','39.45','113.00','NA','185.66','NA','203.02','2.27'
'Tuesday','July','19','2016','18:00:00','12.91','9.76','NA','10.75','10.70','23.57','22.63','44.34','22.62','3.60','37.46','969.56','34.87','39.45','113.00','NA','185.66','NA','203.02','2.27'
'Tuesday','July','19','2016','18:15:00','12.66','9.53','NA','10.56','10.44','31.64','25.65','46.80','21.58','4.21','41.73','969.60','34.71','37.82','113.00','NA','169.44','NA','195.63','0.75'
'Tuesday','July','19','2016','18:15:00','12.66','9.53','NA','10.56','10.44','31.64','25.65','46.80','21.58','4.21','41.73','969.60','34.71','37.82','113.00','NA','169.44','NA','195.63','0.75'
'Tuesday','July','19','2016','19:00:00','15.81','9.53','NA','13.50','10.35','49.10','36.68','61.77','23.63','3.44','43.62','969.96','34.44','34.38','113.00','NA','180.30','NA','206.21','0.02'
'Tuesday','July','19','2016','19:00:00','15.81','9.53','NA','13.50','10.35','49.10','36.68','61.77','23.63','3.44','43.62','969.96','34.44','34.38','113.00','NA','180.30','NA','206.21','0.02'
'Tuesday','July','19','2016','19:00:00','15.81','9.53','NA','13.50','10.35','49.10','36.68','61.77','23.63','3.44','43.62','969.96','34.44','34.38','113.00','NA','180.30','NA','206.21','0.02'
'Tuesday','July','19','2016','19:00:00','15.81','9.53','NA','13.50','10.35','49.10','36.68','61.77','23.63','3.44','43.62','969.96','34.44','34.38','113.00','NA','180.30','NA','206.21','0.02'
'Tuesday','July','19','2016','19:45:00','17.21','9.23','NA','14.71','10.78','37.85','25.58','42.47','23.60','6.73','34.03','970.17','34.05','35.84','113.00','NA','179.41','NA','198.87','0.90'
'Tuesday','July','19','2016','19:45:00','17.21','9.23','NA','14.71','10.78','37.85','25.58','42.47','23.60','6.73','34.03','970.17','34.05','35.84','113.00','NA','179.41','NA','198.87','0.90'
'Tuesday','July','19','2016','20:15:00','21.50','9.47','NA','13.80','10.37','49.04','22.27','46.46','23.40','8.46','38.01','970.24','33.83','35.43','113.00','NA','158.15','NA','202.95','0.27'
'Tuesday','July','19','2016','20:15:00','21.50','9.47','NA','13.80','10.37','49.04','22.27','46.46','23.40','8.46','38.01','970.24','33.83','35.43','113.00','NA','158.15','NA','202.95','0.27'
'Tuesday','July','19','2016','21:00:00','23.88','9.51','NA','11.95','10.54','35.58','23.37','48.25','23.27','5.54','41.26','970.67','33.39','35.58','113.00','NA','197.25','NA','205.47','0.28'
'Tuesday','July','19','2016','21:00:00','23.88','9.51','NA','11.95','10.54','35.58','23.37','48.25','23.27','5.54','41.26','970.67','33.39','35.58','113.00','NA','197.25','NA','205.47','0.28'
'Tuesday','July','19','2016','21:15:00','21.36','10.03','NA','13.17','10.82','35.76','25.24','43.46','24.20','4.87','41.71','970.76','33.36','34.96','113.00','NA','186.05','NA','199.52','0.20'
'Tuesday','July','19','2016','21:15:00','21.36','10.03','NA','13.17','10.82','35.76','25.24','43.46','24.20','4.87','41.71','970.76','33.36','34.96','113.00','NA','186.05','NA','199.52','0.20'
'Tuesday','July','19','2016','22:00:00','22.87','9.36','NA','12.79','9.73','26.33','21.83','54.58','22.66','4.28','47.39','970.85','32.69','35.60','113.00','NA','184.95','NA','229.87','0.05'
'Tuesday','July','19','2016','22:00:00','22.87','9.36','NA','12.79','9.73','26.33','21.83','54.58','22.66','4.28','47.39','970.85','32.69','35.60','113.00','NA','184.95','NA','229.87','0.05'
'Tuesday','July','19','2016','22:15:00','23.30','9.36','NA','14.47','10.13','45.87','30.14','46.75','22.47','3.84','46.75','970.92','32.83','35.18','113.00','NA','184.55','NA','190.57','0.06'
'Tuesday','July','19','2016','22:15:00','23.30','9.36','NA','14.47','10.13','45.87','30.14','46.75','22.47','3.84','46.75','970.92','32.83','35.18','113.00','NA','184.55','NA','190.57','0.06'
'Tuesday','July','19','2016','22:45:00','26.38','9.66','NA','12.85','10.11','52.00','42.47','47.50','24.43','3.41','45.97','971.02','32.36','34.22','113.00','NA','166.89','NA','171.43','0.00'
'Tuesday','July','19','2016','22:45:00','26.38','9.66','NA','12.85','10.11','52.00','42.47','47.50','24.43','3.41','45.97','971.02','32.36','34.22','113.00','NA','166.89','NA','171.43','0.00'
'Tuesday','July','19','2016','23:15:00','24.18','9.83','NA','13.69','9.27','52.15','36.34','50.39','21.70','4.89','50.92','971.17','32.27','34.00','113.00','NA','145.65','NA','171.39','0.00'
'Tuesday','July','19','2016','23:15:00','24.18','9.83','NA','13.69','9.27','52.15','36.34','50.39','21.70','4.89','50.92','971.17','32.27','34.00','113.00','NA','145.65','NA','171.39','0.00'
'Tuesday','July','19','2016','23:45:00','23.02','9.83','NA','13.58','10.02','51.18','46.26','48.00','21.90','5.11','48.08','971.21','32.20','33.51','113.00','NA','125.73','NA','179.53','0.03'
'Tuesday','July','19','2016','23:45:00','23.02','9.83','NA','13.58','10.02','51.18','46.26','48.00','21.90','5.11','48.08','971.21','32.20','33.51','113.00','NA','125.73','NA','179.53','0.03'
'Tuesday','July','19','2016','23:45:00','23.02','9.83','NA','13.58','10.02','51.18','46.26','48.00','21.90','5.11','48.08','971.21','32.20','33.51','113.00','NA','125.73','NA','179.53','0.03'
'Tuesday','July','19','2016','23:45:00','23.02','9.83','NA','13.58','10.02','51.18','46.26','48.00','21.90','5.11','48.08','971.21','32.20','33.51','113.00','NA','125.73','NA','179.53','0.03'
'Wednesday','July','20','2016','01:00:00','26.74','9.48','NA','13.39','10.56','53.47','44.97','44.22','23.45','4.78','49.92','970.82','32.02','33.71','113.00','NA','133.36','NA','191.88','0.03'
'Wednesday','July','20','2016','01:00:00','26.74','9.48','NA','13.39','10.56','53.47','44.97','44.22','23.45','4.78','49.92','970.82','32.02','33.71','113.00','NA','133.36','NA','191.88','0.03'
'Wednesday','July','20','2016','01:15:00','27.87','9.47','NA','13.47','10.44','55.16','41.21','49.61','23.13','4.41','44.30','970.70','31.99','33.75','113.00','NA','146.73','NA','189.95','0.11'
'Wednesday','July','20','2016','01:15:00','27.87','9.47','NA','13.47','10.44','55.16','41.21','49.61','23.13','4.41','44.30','970.70','31.99','33.75','113.00','NA','146.73','NA','189.95','0.11'
'Wednesday','July','20','2016','02:00:00','22.57','10.05','NA','9.97','9.96','41.72','45.67','54.15','21.97','5.96','48.68','970.50','31.14','33.43','113.00','NA','206.73','NA','248.71','0.00'
'Wednesday','July','20','2016','02:00:00','22.57','10.05','NA','9.97','9.96','41.72','45.67','54.15','21.97','5.96','48.68','970.50','31.14','33.43','113.00','NA','206.73','NA','248.71','0.00'
'Wednesday','July','20','2016','02:15:00','24.79','10.05','NA','13.20','9.20','36.02','40.63','56.82','20.14','6.27','44.50','970.56','31.00','33.65','113.00','NA','186.96','NA','231.97','0.00'
'Wednesday','July','20','2016','02:15:00','24.79','10.05','NA','13.20','9.20','36.02','40.63','56.82','20.14','6.27','44.50','970.56','31.00','33.65','113.00','NA','186.96','NA','231.97','0.00'
'Wednesday','July','20','2016','03:00:00','32.26','10.05','NA','13.08','9.37','26.64','23.25','60.65','20.59','7.12','47.22','970.54','31.26','33.83','113.00','NA','163.84','NA','237.23','0.14'
'Wednesday','July','20','2016','03:00:00','32.26','10.05','NA','13.08','9.37','26.64','23.25','60.65','20.59','7.12','47.22','970.54','31.26','33.83','113.00','NA','163.84','NA','237.23','0.14'
'Wednesday','July','20','2016','03:15:00','33.28','10.05','NA','10.58','9.64','19.69','25.11','66.46','21.37','5.79','43.56','970.60','30.99','34.03','113.00','NA','143.65','NA','237.36','0.00'
'Wednesday','July','20','2016','03:15:00','33.28','10.05','NA','10.58','9.64','19.69','25.11','66.46','21.37','5.79','43.56','970.60','30.99','34.03','113.00','NA','143.65','NA','237.36','0.00'
'Wednesday','July','20','2016','04:00:00','29.49','9.83','NA','14.07','8.77','47.64','33.19','58.95','19.67','6.84','45.00','970.57','30.70','32.86','132.33','NA','160.14','NA','226.65','0.00'
'Wednesday','July','20','2016','04:00:00','29.49','9.83','NA','14.07','8.77','47.64','33.19','58.95','19.67','6.84','45.00','970.57','30.70','32.86','132.33','NA','160.14','NA','226.65','0.00'
'Wednesday','July','20','2016','04:15:00','24.72','9.83','NA','11.78','9.35','27.38','27.72','64.77','19.18','6.47','43.88','970.66','30.27','32.71','143.20','NA','176.91','NA','246.12','0.00'
'Wednesday','July','20','2016','04:15:00','24.72','9.83','NA','11.78','9.35','27.38','27.72','64.77','19.18','6.47','43.88','970.66','30.27','32.71','143.20','NA','176.91','NA','246.12','0.00'
'Wednesday','July','20','2016','05:00:00','28.45','9.83','NA','10.84','8.78','35.92','20.96','63.79','20.30','8.29','48.03','971.01','30.44','33.13','143.20','NA','169.19','NA','240.53','0.00'
'Wednesday','July','20','2016','05:00:00','28.45','9.83','NA','10.84','8.78','35.92','20.96','63.79','20.30','8.29','48.03','971.01','30.44','33.13','143.20','NA','169.19','NA','240.53','0.00'
'Wednesday','July','20','2016','05:15:00','28.91','9.83','NA','10.13','9.52','20.48','30.09','53.89','21.06','7.25','42.56','971.12','30.10','33.57','143.20','NA','192.37','NA','242.96','0.68'
'Wednesday','July','20','2016','05:15:00','28.91','9.83','NA','10.13','9.52','20.48','30.09','53.89','21.06','7.25','42.56','971.12','30.10','33.57','143.20','NA','192.37','NA','242.96','0.68'
'Wednesday','July','20','2016','06:00:00','32.51','10.39','NA','10.80','10.44','36.01','23.85','46.39','24.00','5.72','42.26','971.32','30.43','34.51','143.20','NA','138.31','NA','213.95','0.72'
'Wednesday','July','20','2016','06:00:00','32.51','10.39','NA','10.80','10.44','36.01','23.85','46.39','24.00','5.72','42.26','971.32','30.43','34.51','143.20','NA','138.31','NA','213.95','0.72'
'Wednesday','July','20','2016','06:15:00','32.47','10.39','NA','10.52','10.43','31.13','23.44','42.96','23.44','5.68','40.55','971.57','30.39','34.64','143.20','NA','143.11','NA','203.12','0.81'
'Wednesday','July','20','2016','06:15:00','32.47','10.39','NA','10.52','10.43','31.13','23.44','42.96','23.44','5.68','40.55','971.57','30.39','34.64','143.20','NA','143.11','NA','203.12','0.81'
'Wednesday','July','20','2016','07:00:00','27.96','10.39','NA','11.74','9.79','26.18','22.62','55.94','22.19','5.41','45.72','972.04','30.82','34.61','143.20','NA','142.02','NA','224.75','0.63'
'Wednesday','July','20','2016','07:00:00','27.96','10.39','NA','11.74','9.79','26.18','22.62','55.94','22.19','5.41','45.72','972.04','30.82','34.61','143.20','NA','142.02','NA','224.75','0.63'
'Wednesday','July','20','2016','07:15:00','24.91','9.86','NA','13.65','10.69','36.73','30.76','46.56','22.70','4.52','42.66','972.13','31.23','34.17','143.20','NA','130.04','NA','205.61','0.76'
'Wednesday','July','20','2016','07:15:00','24.91','9.86','NA','13.65','10.69','36.73','30.76','46.56','22.70','4.52','42.66','972.13','31.23','34.17','143.20','NA','130.04','NA','205.61','0.76'
'Wednesday','July','20','2016','08:00:00','17.77','9.53','NA','11.57','11.26','21.25','32.69','36.19','24.37','2.67','29.84','972.69','31.95','37.00','143.20','NA','163.55','NA','218.70','2.93'
'Wednesday','July','20','2016','08:00:00','17.77','9.53','NA','11.57','11.26','21.25','32.69','36.19','24.37','2.67','29.84','972.69','31.95','37.00','143.20','NA','163.55','NA','218.70','2.93'
'Wednesday','July','20','2016','08:15:00','15.27','9.82','NA','11.56','11.24','23.39','19.94','41.24','25.00','3.67','34.00','972.80','32.15','36.50','143.20','NA','171.01','NA','219.00','2.27'
'Wednesday','July','20','2016','08:15:00','15.27','9.82','NA','11.56','11.24','23.39','19.94','41.24','25.00','3.67','34.00','972.80','32.15','36.50','143.20','NA','171.01','NA','219.00','2.27'
'Wednesday','July','20','2016','08:45:00','16.91','9.82','NA','11.14','11.42','29.63','32.89','35.68','25.17','2.83','31.91','972.90','32.96','37.53','143.20','NA','152.31','NA','215.32','2.84'
'Wednesday','July','20','2016','08:45:00','16.91','9.82','NA','11.14','11.42','29.63','32.89','35.68','25.17','2.83','31.91','972.90','32.96','37.53','143.20','NA','152.31','NA','215.32','2.84'
'Wednesday','July','20','2016','08:45:00','16.91','9.82','NA','11.14','11.42','29.63','32.89','35.68','25.17','2.83','31.91','972.90','32.96','37.53','143.20','NA','152.31','NA','215.32','2.84'
'Wednesday','July','20','2016','08:45:00','16.91','9.82','NA','11.14','11.42','29.63','32.89','35.68','25.17','2.83','31.91','972.90','32.96','37.53','143.20','NA','152.31','NA','215.32','2.84'
'Wednesday','July','20','2016','10:00:00','10.76','9.50','NA','12.85','11.69','15.10','18.45','40.81','24.72','7.50','29.17','973.09','34.38','39.80','143.20','NA','142.23','NA','233.64','4.09'
'Wednesday','July','20','2016','10:00:00','10.76','9.50','NA','12.85','11.69','15.10','18.45','40.81','24.72','7.50','29.17','973.09','34.38','39.80','143.20','NA','142.23','NA','233.64','4.09'
'Wednesday','July','20','2016','10:15:00','10.09','9.72','NA','12.00','11.73','13.29','22.45','39.32','24.68','2.98','32.70','973.06','34.54','39.78','143.20','NA','149.01','NA','235.78','4.46'
'Wednesday','July','20','2016','10:15:00','10.09','9.72','NA','12.00','11.73','13.29','22.45','39.32','24.68','2.98','32.70','973.06','34.54','39.78','143.20','NA','149.01','NA','235.78','4.46'
'Wednesday','July','20','2016','11:00:00','10.97','9.14','NA','12.54','12.03','17.21','20.03','41.42','25.00','3.88','30.48','972.91','34.91','44.37','143.20','NA','181.02','NA','263.16','4.91'
'Wednesday','July','20','2016','11:00:00','10.97','9.14','NA','12.54','12.03','17.21','20.03','41.42','25.00','3.88','30.48','972.91','34.91','44.37','143.20','NA','181.02','NA','263.16','4.91'
'Wednesday','July','20','2016','11:15:00','11.48','9.34','NA','13.16','11.86','14.30','21.14','42.81','25.07','4.00','30.27','972.87','35.23','40.58','143.20','NA','181.65','NA','248.18','4.18'
'Wednesday','July','20','2016','11:15:00','11.48','9.34','NA','13.16','11.86','14.30','21.14','42.81','25.07','4.00','30.27','972.87','35.23','40.58','143.20','NA','181.65','NA','248.18','4.18'
'Wednesday','July','20','2016','11:45:00','11.19','9.71','NA','11.49','12.00','12.84','17.64','45.13','23.60','2.94','32.09','972.68','35.65','40.14','143.20','NA','147.76','NA','236.88','3.59'
